2025-11-10 02:54:20,566 | INFO | books_crawler | Successfully crawled book: The Last Girl (The Dominion Trilogy #1)
2025-11-10 02:54:20,580 | INFO | books_crawler | Updated book Having the Barbarian's Baby (Ice Planet Barbarians #7.5) with 3 changes
2025-11-10 02:54:20,581 | INFO | books_crawler | Successfully crawled book: Having the Barbarian's Baby (Ice Planet Barbarians #7.5)
2025-11-10 02:54:20,661 | INFO | books_crawler | Completed category Science Fiction: 16 books processed
2025-11-10 02:54:20,662 | INFO | books_crawler | Processing category: Sports and Games
2025-11-10 02:54:23,070 | INFO | books_crawler | Updated book The Book of Basketball: The NBA According to The Sports Guy with 3 changes
2025-11-10 02:54:23,074 | INFO | books_crawler | Successfully crawled book: The Book of Basketball: The NBA According to The Sports Guy
2025-11-10 02:54:23,092 | INFO | books_crawler | Updated book Icing (Aces Hockey #2) with 3 changes
2025-11-10 02:54:23,098 | INFO | books_crawler | Updated book Sugar Rush (Offensive Line #2) with 3 changes
2025-11-10 02:54:23,104 | INFO | books_crawler | Successfully crawled book: Sugar Rush (Offensive Line #2)
2025-11-10 02:54:23,113 | INFO | books_crawler | Updated book Settling the Score (The Summer Games #1) with 3 changes
2025-11-10 02:54:23,114 | INFO | books_crawler | Successfully crawled book: Settling the Score (The Summer Games #1)
2025-11-10 02:54:23,117 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/icing-aces-hockey-2_25/index.html
2025-11-10 02:54:23,130 | INFO | books_crawler | Successfully crawled book: Icing (Aces Hockey #2)
2025-11-10 02:54:23,139 | INFO | books_crawler | Updated book Friday Night Lights: A Town, a Team, and a Dream with 3 changes
2025-11-10 02:54:23,141 | INFO | books_crawler | Successfully crawled book: Friday Night Lights: A Town, a Team, and a Dream
2025-11-10 02:54:23,253 | INFO | books_crawler | Completed category Sports and Games: 5 books processed
2025-11-10 02:54:23,256 | INFO | books_crawler | Processing category: Add a comment
2025-11-10 02:54:26,123 | INFO | books_crawler | Updated book The Art Forger with 3 changes
2025-11-10 02:54:26,130 | INFO | books_crawler | Successfully crawled book: The Art Forger
2025-11-10 02:54:26,173 | INFO | books_crawler | Updated book The White Queen (The Cousins' War #1) with 3 changes
2025-11-10 02:54:26,175 | INFO | books_crawler | Successfully crawled book: The White Queen (The Cousins' War #1)
2025-11-10 02:54:26,176 | INFO | books_crawler | Updated book The Song of Achilles with 3 changes
2025-11-10 02:54:26,178 | INFO | books_crawler | Successfully crawled book: The Song of Achilles
2025-11-10 02:54:26,179 | INFO | books_crawler | Updated book Judo: Seven Steps to Black Belt (an Introductory Guide for Beginners) with 3 changes
2025-11-10 02:54:26,180 | INFO | books_crawler | Successfully crawled book: Judo: Seven Steps to Black Belt (an Introductory Guide for Beginners)
2025-11-10 02:54:26,181 | INFO | books_crawler | Updated book The Torch Is Passed: A Harding Family Story with 3 changes
2025-11-10 02:54:26,182 | INFO | books_crawler | Successfully crawled book: The Torch Is Passed: A Harding Family Story
2025-11-10 02:54:26,183 | INFO | books_crawler | Updated book On a Midnight Clear with 3 changes
2025-11-10 02:54:26,190 | INFO | books_crawler | Successfully crawled book: On a Midnight Clear
2025-11-10 02:54:26,196 | INFO | books_crawler | Updated book The Mindfulness and Acceptance Workbook for Anxiety: A Guide to Breaking Free from Anxiety, Phobias, and Worry Using Acceptance and Commitment Therapy with 3 changes
2025-11-10 02:54:26,266 | INFO | books_crawler | Updated book Shobu Samurai, Project Aryoku (#3) with 3 changes
2025-11-10 02:54:26,269 | INFO | books_crawler | Successfully crawled book: Shobu Samurai, Project Aryoku (#3)
2025-11-10 02:54:26,348 | INFO | books_crawler | Updated book The Immortal Life of Henrietta Lacks with 3 changes
2025-11-10 02:54:26,349 | INFO | books_crawler | Successfully crawled book: The Immortal Life of Henrietta Lacks
2025-11-10 02:54:26,380 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/the-mindfulness-and-acceptance-workbook-for-anxiety-a-guide-to-breaking-free-from-anxiety-phobias-and-worry-using-acceptance-and-commitment-therapy_937/index.html
2025-11-10 02:54:26,381 | INFO | books_crawler | Successfully crawled book: The Mindfulness and Acceptance Workbook for Anxiety: A Guide to Breaking Free from Anxiety, Phobias, and Worry Using Acceptance and Commitment Therapy
2025-11-10 02:54:26,442 | INFO | books_crawler | Updated book Modern Romance with 3 changes
2025-11-10 02:54:26,443 | INFO | books_crawler | Successfully crawled book: Modern Romance
2025-11-10 02:54:27,507 | INFO | books_crawler | Updated book The Dovekeepers with 3 changes
2025-11-10 02:54:27,508 | INFO | books_crawler | Successfully crawled book: The Dovekeepers
2025-11-10 02:54:27,838 | INFO | books_crawler | Updated book Angels Walking (Angels Walking #1) with 3 changes
2025-11-10 02:54:27,847 | INFO | books_crawler | Successfully crawled book: Angels Walking (Angels Walking #1)
2025-11-10 02:54:27,851 | INFO | books_crawler | Updated book A Series of Catastrophes and Miracles: A True Story of Love, Science, and Cancer with 3 changes
2025-11-10 02:54:27,860 | INFO | books_crawler | Successfully crawled book: A Series of Catastrophes and Miracles: A True Story of Love, Science, and Cancer
2025-11-10 02:54:27,862 | INFO | books_crawler | Updated book More Than Music (Chasing the Dream #1) with 3 changes
2025-11-10 02:54:27,864 | INFO | books_crawler | Successfully crawled book: More Than Music (Chasing the Dream #1)
2025-11-10 02:54:27,866 | INFO | books_crawler | Updated book Cell with 3 changes
2025-11-10 02:54:27,872 | INFO | books_crawler | Successfully crawled book: Cell
2025-11-10 02:54:27,873 | INFO | books_crawler | Updated book Code Name Verity (Code Name Verity #1) with 3 changes
2025-11-10 02:54:27,875 | INFO | books_crawler | Successfully crawled book: Code Name Verity (Code Name Verity #1)
2025-11-10 02:54:27,878 | INFO | books_crawler | Updated book Rook with 3 changes
2025-11-10 02:54:27,882 | INFO | books_crawler | Updated book A People's History of the United States with 3 changes
2025-11-10 02:54:27,894 | INFO | books_crawler | Successfully crawled book: A People's History of the United States
2025-11-10 02:54:27,898 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/rook_647/index.html
2025-11-10 02:54:27,899 | INFO | books_crawler | Successfully crawled book: Rook
2025-11-10 02:54:27,903 | INFO | books_crawler | Updated book A Brush of Wings (Angels Walking #3) with 3 changes
2025-11-10 02:54:27,908 | INFO | books_crawler | Successfully crawled book: A Brush of Wings (Angels Walking #3)
2025-11-10 02:54:27,912 | INFO | books_crawler | Updated book The Midnight Watch: A Novel of the Titanic and the Californian with 3 changes
2025-11-10 02:54:27,913 | INFO | books_crawler | Successfully crawled book: The Midnight Watch: A Novel of the Titanic and the Californian
2025-11-10 02:54:31,714 | INFO | books_crawler | Updated book 23 Degrees South: A Tropical Tale of Changing Whether... with 3 changes
2025-11-10 02:54:31,728 | INFO | books_crawler | Successfully crawled book: 23 Degrees South: A Tropical Tale of Changing Whether...
2025-11-10 02:54:31,746 | INFO | books_crawler | Updated book The Children with 3 changes
2025-11-10 02:54:31,753 | INFO | books_crawler | Successfully crawled book: The Children
2025-11-10 02:54:31,766 | INFO | books_crawler | Updated book The Gray Rhino: How to Recognize and Act on the Obvious Dangers We Ignore with 3 changes
2025-11-10 02:54:31,775 | INFO | books_crawler | Successfully crawled book: The Gray Rhino: How to Recognize and Act on the Obvious Dangers We Ignore
2025-11-10 02:54:31,856 | INFO | books_crawler | Updated book The Glass Castle with 3 changes
2025-11-10 02:54:31,857 | INFO | books_crawler | Successfully crawled book: The Glass Castle
2025-11-10 02:54:32,015 | INFO | books_crawler | Updated book A Hero's Curse (The Unseen Chronicles #1) with 3 changes
2025-11-10 02:54:32,029 | INFO | books_crawler | Successfully crawled book: A Hero's Curse (The Unseen Chronicles #1)
2025-11-10 02:54:32,031 | INFO | books_crawler | Updated book Without Shame with 3 changes
2025-11-10 02:54:32,032 | INFO | books_crawler | Successfully crawled book: Without Shame
2025-11-10 02:54:32,041 | INFO | books_crawler | Updated book One with You (Crossfire #5) with 3 changes
2025-11-10 02:54:32,159 | INFO | books_crawler | Updated book Watchmen with 3 changes
2025-11-10 02:54:32,164 | INFO | books_crawler | Successfully crawled book: Watchmen
2025-11-10 02:54:32,171 | INFO | books_crawler | Updated book The Drowning Girls with 3 changes
2025-11-10 02:54:32,172 | INFO | books_crawler | Successfully crawled book: The Drowning Girls
2025-11-10 02:54:32,175 | INFO | books_crawler | Updated book Team of Rivals: The Political Genius of Abraham Lincoln with 3 changes
2025-11-10 02:54:32,179 | INFO | books_crawler | Successfully crawled book: Team of Rivals: The Political Genius of Abraham Lincoln
2025-11-10 02:54:32,270 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/one-with-you-crossfire-5_626/index.html
2025-11-10 02:54:32,271 | INFO | books_crawler | Successfully crawled book: One with You (Crossfire #5)
2025-11-10 02:54:33,272 | INFO | books_crawler | Updated book John Adams with 3 changes
2025-11-10 02:54:33,273 | INFO | books_crawler | Successfully crawled book: John Adams
2025-11-10 02:54:33,843 | INFO | books_crawler | Updated book Good in Bed (Cannie Shapiro #1) with 3 changes
2025-11-10 02:54:33,856 | INFO | books_crawler | Successfully crawled book: Good in Bed (Cannie Shapiro #1)
2025-11-10 02:54:33,863 | INFO | books_crawler | Updated book The Joy of Cooking with 3 changes
2025-11-10 02:54:33,868 | INFO | books_crawler | Successfully crawled book: The Joy of Cooking
2025-11-10 02:54:33,880 | INFO | books_crawler | Updated book The God Delusion with 3 changes
2025-11-10 02:54:33,890 | INFO | books_crawler | Successfully crawled book: The God Delusion
2025-11-10 02:54:33,897 | INFO | books_crawler | Updated book Find Her (Detective D.D. Warren #8) with 3 changes
2025-11-10 02:54:33,900 | INFO | books_crawler | Successfully crawled book: Find Her (Detective D.D. Warren #8)
2025-11-10 02:54:33,910 | INFO | books_crawler | Updated book Fun Home: A Family Tragicomic with 3 changes
2025-11-10 02:54:33,912 | INFO | books_crawler | Successfully crawled book: Fun Home: A Family Tragicomic
2025-11-10 02:54:33,922 | INFO | books_crawler | Updated book The Raven King (The Raven Cycle #4) with 3 changes
2025-11-10 02:54:33,927 | INFO | books_crawler | Updated book Pride and Prejudice with 3 changes
2025-11-10 02:54:33,930 | INFO | books_crawler | Successfully crawled book: Pride and Prejudice
2025-11-10 02:54:33,938 | INFO | books_crawler | Updated book Mere Christianity with 3 changes
2025-11-10 02:54:33,941 | INFO | books_crawler | Successfully crawled book: Mere Christianity
2025-11-10 02:54:33,945 | INFO | books_crawler | Updated book The Golden Compass (His Dark Materials #1) with 3 changes
2025-11-10 02:54:33,948 | INFO | books_crawler | Successfully crawled book: The Golden Compass (His Dark Materials #1)
2025-11-10 02:54:33,956 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/the-raven-king-the-raven-cycle-4_412/index.html
2025-11-10 02:54:33,959 | INFO | books_crawler | Successfully crawled book: The Raven King (The Raven Cycle #4)
2025-11-10 02:54:37,175 | INFO | books_crawler | Updated book The Rest Is Noise: Listening to the Twentieth Century with 3 changes
2025-11-10 02:54:37,179 | INFO | books_crawler | Successfully crawled book: The Rest Is Noise: Listening to the Twentieth Century
2025-11-10 02:54:37,191 | INFO | books_crawler | Updated book A Clash of Kings (A Song of Ice and Fire #2) with 3 changes
2025-11-10 02:54:37,196 | INFO | books_crawler | Successfully crawled book: A Clash of Kings (A Song of Ice and Fire #2)
2025-11-10 02:54:37,200 | INFO | books_crawler | Updated book The Hitchhiker's Guide to the Galaxy (Hitchhiker's Guide to the Galaxy #1) with 3 changes
2025-11-10 02:54:37,205 | INFO | books_crawler | Successfully crawled book: The Hitchhiker's Guide to the Galaxy (Hitchhiker's Guide to the Galaxy #1)
2025-11-10 02:54:37,209 | INFO | books_crawler | Updated book The Complete Poems with 3 changes
2025-11-10 02:54:37,212 | INFO | books_crawler | Successfully crawled book: The Complete Poems
2025-11-10 02:54:37,311 | INFO | books_crawler | Updated book Evicted: Poverty and Profit in the American City with 3 changes
2025-11-10 02:54:37,314 | INFO | books_crawler | Successfully crawled book: Evicted: Poverty and Profit in the American City
2025-11-10 02:54:37,370 | INFO | books_crawler | Updated book The Tipping Point: How Little Things Can Make a Big Difference with 3 changes
2025-11-10 02:54:37,372 | INFO | books_crawler | Successfully crawled book: The Tipping Point: How Little Things Can Make a Big Difference
2025-11-10 02:54:37,424 | INFO | books_crawler | Updated book The Purpose Driven Life: What on Earth Am I Here for? with 3 changes
2025-11-10 02:54:37,472 | INFO | books_crawler | Updated book The Girl Who Kicked the Hornet's Nest (Millennium Trilogy #3) with 3 changes
2025-11-10 02:54:37,474 | INFO | books_crawler | Successfully crawled book: The Girl Who Kicked the Hornet's Nest (Millennium Trilogy #3)
2025-11-10 02:54:37,528 | INFO | books_crawler | Updated book A Game of Thrones (A Song of Ice and Fire #1) with 3 changes
2025-11-10 02:54:37,531 | INFO | books_crawler | Successfully crawled book: A Game of Thrones (A Song of Ice and Fire #1)
2025-11-10 02:54:37,579 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/the-purpose-driven-life-what-on-earth-am-i-here-for_272/index.html
2025-11-10 02:54:37,580 | INFO | books_crawler | Successfully crawled book: The Purpose Driven Life: What on Earth Am I Here for?
2025-11-10 02:54:37,648 | INFO | books_crawler | Updated book The End of Faith: Religion, Terror, and the Future of Reason with 3 changes
2025-11-10 02:54:37,653 | INFO | books_crawler | Successfully crawled book: The End of Faith: Religion, Terror, and the Future of Reason
2025-11-10 02:54:38,608 | INFO | books_crawler | Updated book The Catcher in the Rye with 3 changes
2025-11-10 02:54:38,609 | INFO | books_crawler | Successfully crawled book: The Catcher in the Rye
2025-11-10 02:54:39,406 | INFO | books_crawler | Updated book Seven Days in the Art World with 3 changes
2025-11-10 02:54:39,410 | INFO | books_crawler | Successfully crawled book: Seven Days in the Art World
2025-11-10 02:54:39,414 | INFO | books_crawler | Updated book The Case for Christ (Cases for Christianity) with 3 changes
2025-11-10 02:54:39,423 | INFO | books_crawler | Successfully crawled book: The Case for Christ (Cases for Christianity)
2025-11-10 02:54:39,431 | INFO | books_crawler | Updated book The Blind Side: Evolution of a Game with 3 changes
